Date,XLK,XLF,XLV,XLE,XLI,XLP,XLY,XLU,XLRE,XLB,XLC,SPY,IWM,MDY,VTV,VUG,MTUM,QUAL,SIZE,USMV,EFA,EEM,VGK,EWJ,FXI,EWY,INDA,EWZ,EWG,EWU,AGG,TLT,IEF,SHY,LQD,HYG,MUB,TIP,EMB,BND,GLD,SLV,USO,UNG,DBA,VNQ,GSG,PDBC,IAU,GDX,VXX,VIXY,SVXY
2018-07-26,-0.015355692988510805,-0.0003558940371387598,-0.00281380692846378,0.010902362463241388,0.007690271752954336,0.005280076550756574,-0.005243562237220223,0.010717968880865847,0.003370232826600539,0.005745041578968602,-0.037714602843952894,-0.0023595974234426054,0.0053731476797445055,0.004200592118093649,0.003140731239976491,-0.0102052490022434,-0.003035865096061685,-0.0008032807472519998,0.004517492280630142,0.0012726826933917579,-0.004494173307664884,-0.011103729260464767,-0.006383612912380987,0.002538175158868894,-0.019191749863345264,-0.006744620898136544,-0.0002874561466903458,-0.027994515800386033,-0.0025583985752167804,-0.009417867835260885,-0.0005657932398139831,-0.001924427428593778,-0.0010817345536185963,0.0,0.0009546884177011883,0.00011702627811915889,9.142776781589923e-05,-0.0009848965858584302,0.000823599379043527,0.0,-0.0077991400388178755,-0.01294281540243758,0.0034674195887878234,0.0008849759923044154,-0.006791191540411412,0.0033275438147732928,0.0005767144633124222,0.0,-0.0076142263038552205,-0.018807309331137056,0.0026264554648482985,0.0027866120889579182,0.0
2018-07-27,-0.0171000008290475,0.0021375307270041777,-0.007223433920302891,-0.004288098683490116,0.00013166723119839574,0.0013130642154279837,-0.002590944717644761,-0.0032193412430923107,-0.00916023096381946,-0.0036961934283997744,-0.018974629462108927,-0.006776051512590198,-0.018646076089749997,-0.011061770605711785,-0.002670548906774761,-0.010566665849421897,-0.015051496454292712,-0.00620053950589361,-0.005304237793318678,-0.00435790350409393,0.001893275834703223,0.0035930820023084564,0.0020835359781181673,0.0030379677052678744,-0.0002302020772083635,0.004677915736702731,0.010632133920730258,0.017169895626536258,0.0019236296837983335,0.0020167859967088475,0.000754521957397225,0.0016765154723519249,0.0015744964870110234,0.000120038300292169,0.0012997636707516858,-0.0003491971063181998,-0.000274678741093326,0.0015236684144115387,0.0017370793369710924,-0.0002537139709253289,0.0005183138095208317,0.0055210438212367485,-0.010366314404732901,0.008399585307682145,-0.004558438456138569,-0.010686546389364393,-0.004034564454475809,-0.003318462446759596,0.0,-0.0032726390688139206,0.032743941389064446,0.027788805754701995,-0.015748050309493555
2018-07-30,-0.015587911147869171,0.0007109125188584642,0.0005685733756655154,0.00822148737912376,-0.009867489489893022,-0.0011242061140598336,-0.007971968263957185,-0.006078956780685152,-0.0009246042544407418,-0.00185476648055094,-0.015743542670273558,-0.005223257544533233,-0.006414169113792889,-0.00456318000085687,-0.0006460956134977103,-0.011779999643929506,-0.01757765391161137,-0.006701409066839914,-0.0044055460221473774,-0.005836445097068155,-0.0001454974359392791,-0.0015662324264424932,0.0029457330783722036,-0.007572025077234978,-0.002763164660686379,-0.0003003811235695597,0.004833935535376144,0.0008167991557230803,0.0012799092422712821,0.002300228378535385,-0.0010366632987018898,-0.003431492268584302,-0.0012774062492360017,0.0,-0.0013850605426228846,0.0003493190875327734,-0.0007345006152946754,-0.0005369826674263001,-0.0028294929323461337,-0.0011385602295846953,-0.0015540041641225466,0.0006863575217086471,0.01536314746628964,0.006576046560379689,0.006296562999097199,0.000620767596820393,0.007523099282459533,0.005549391510565105,-0.0008524531626378229,-0.0023451223354229445,0.018706408860547308,0.02819628614385228,-0.014545440673828125
2018-07-31,0.0026861526106127798,-0.007104620141559548,0.010453410934348373,-0.0018117645223415524,0.02205720760266483,0.004688884762314993,0.004695440827192865,0.008982872234301276,0.01943240460744855,0.009122979203604498,0.006647505502013429,0.004929101916910206,0.010170228943961801,0.009251850622208346,0.0038804381587851378,0.00582941253689806,0.003685906601221589,0.006746620933534508,0.007335895020657901,0.007338028500645688,0.0013083748850528654,0.005378851903598214,0.0027643507979755455,-0.00762972484481117,0.0071577893770680134,0.01051682311642943,0.008205932853178055,-0.017954440587206744,0.0006391365843143593,0.007171546953548713,0.0008492773500983208,0.005459760038506456,0.0013777564698387312,0.0,0.0031198075080312027,0.0020942623142103933,0.0005506700183368629,0.0015219091650549021,-0.0018300241071924628,0.0007601051368890666,0.002939873181190933,0.0020575948647580944,-0.01788172142805844,-0.00653308469126701,-0.002844215459401944,0.01675170359595346,-0.008615716246118788,-0.006622580322333094,0.0017064422895636255,0.000470185235698084,-0.023342728988979378,-0.02779873807183486,0.014022109055999765
2018-08-01,0.009024315465347321,0.0,0.000225006899758462,-0.013874482074449634,-0.013520736821907242,-0.008400343642165908,-0.004943097473950275,-0.0064404894165434046,0.006656846764941937,-0.010212540618606325,-0.004127497504614719,-0.001670314987310073,-0.0006630833081454623,-0.003184975581453031,-0.004785712624700622,0.002669103726029798,0.00206057359385059,-0.002657772111825385,-0.0012713180534387192,-0.0025494587898169385,-0.005081060874689847,-0.008916924424169914,-0.006891825571420984,0.006492530559619958,-0.022237354308510593,-0.0065418309373171946,0.0,-0.0030471429153342555,-0.007984611412970244,-0.012532239089211084,-0.0010302000242901066,-0.008147124296897235,-0.002362910815983832,9.612675900938505e-05,-0.0035268212941470534,0.0008981955204760972,-0.0015721764896635682,-0.0024418889472421768,-0.0042262930389354025,-0.000546258729599014,-0.007328204929526905,-0.008898023100329389,-0.013305292992730866,-0.006576046560379689,-0.005133995097396871,0.0070780550385749486,-0.013325581644631823,-0.013611152815632632,-0.006814303685325762,-0.007988810152781078,-0.012109597543957351,-0.008887124812419489,0.005822410847066806
2018-08-02,0.012576873773370023,0.0003577061549466798,0.003709885425696946,-0.005522813329409959,-0.0013177298149381622,0.010165721433990527,0.006864233466838066,0.004957290592031871,-0.004809268236359299,-0.006596936270346632,0.006630892620942408,0.0054472217963847935,0.007300168468530321,0.00836285508817447,0.002219431517609838,0.008832586907484119,0.0103702862369075,0.003475658824908301,0.0005785083599363361,0.0038340814683528457,-0.00656669214765393,-0.01327008679781716,-0.008674565557002967,-0.0056017157922428895,-0.012661166374085542,-0.021849646470657014,-0.009261800300206069,0.006668507050877626,-0.014488083670017637,-0.010960230079906652,0.0003782362035322784,0.0014354159781422293,0.0011841645919283827,0.000601999201352843,0.0012176578677585148,0.0005823331589283054,0.0010133057050780714,0.0005399248453603622,-0.0008324583137451214,0.0005083863676471623,-0.005384772884042377,-0.0034529860940054613,0.01916249121117053,0.01853486668676707,-0.003440407882851715,-0.003998882969687423,0.008807963152221099,0.0047874435087207345,-0.006003404437415538,-0.00805304735933876,-0.01032257080078125,-0.01052630389178244,0.005788706618858663
2018-08-03,0.0035884797029936966,0.005722350020867184,0.005936066875669166,-0.005156871651178951,0.000923776204637905,0.011740497801182359,0.0034087551850108255,0.011193046196493084,0.01298704165102671,0.009535426558053173,0.006793284818645384,0.0042853461004555005,-0.003474150887196492,0.0028381574708942203,0.006920184062347845,0.002060255003154765,0.0002651449719126564,0.004617704893443042,0.004858383541085809,0.005456474391653421,0.0005873886522149707,0.007749885458085748,0.002100029225694078,-0.00017074320053001024,0.0007125250984933995,0.00917983776749054,0.012747601012858212,0.036433869716662626,0.0026135621462846093,0.005832563159700044,0.0021755461119119524,0.004973416304954847,0.0025627443399980354,0.00012015529184017382,0.0031260627507190275,0.0008149884511643446,0.00046000479704866315,0.0019792597242678234,0.002221537096791737,0.0021573880493723774,0.003492853105171001,0.004850983599710146,-0.00626735383463084,0.011265174598843242,0.007480033312777357,0.010828510705837235,0.0011641709783698495,0.0044842442813946,0.004314080248195573,0.010506203409330395,-0.017601072690870967,-0.01536646614806425,0.005755390352630396
2018-08-06,0.005363022365653558,0.005334559292312857,0.0017817447751817816,0.0037214438991541865,0.0014500644314847655,0.0009210216273662919,0.00670483527737975,0.000750449235369155,-0.002087176249099265,-0.000337544834370207,0.010018329341262788,0.003666890971755432,0.005589497794452392,0.004917982536885246,0.0028405376216524836,0.004753872422445404,0.005219117621965141,0.003102910559460881,0.002992874628883868,0.0027134314267331927,-0.00425708109167211,-0.007690286617659137,-0.005413713549579313,-0.007512360894295411,-0.005458197430432188,-0.004396499583118274,-0.005594325777046327,-0.013848113388611138,-0.003910086918737399,-0.00724855375394029,0.0006604926720417126,0.0005871289581951267,0.0004913366736534197,0.0002410346096013427,0.0009524371260709596,0.0018611267972152845,0.000275758164549611,0.0001795225062788397,-0.0016620078106536207,0.0008869512209699337,-0.0051339744804317355,-0.006896578032394962,0.0028030806285830323,0.0038560476435092195,0.007424130889950753,-0.0013241783730237877,0.0017441149980361725,0.0011161340827534616,-0.005154675072764792,-0.01228739114855315,-0.02893164426871464,-0.039215638384641927,0.018598014119837636
2018-08-07,0.003829450655412181,0.004598162844858367,0.00011134696616954542,0.007415502209817237,0.007108883698553559,-0.006072705863594763,0.004617303362330238,-0.0014995033855420559,-0.0020913961058810493,0.003374423614024069,0.001214579789981407,0.0033024424803334007,0.002390279370647619,0.0025702456801990348,0.0032893913832536814,0.0034525508497622592,0.004751985932962555,0.004238635364851584,0.0009181139610796585,0.0016239817356813457,0.007813775849717874,0.010257330682506227,0.007199367442328075,0.00842939984629365,0.022190465385907965,0.017207203452134223,0.0,-0.018093407534872652,0.006215322671824675,0.007885477614586689,-0.0017918356007888825,-0.0051972895334566616,-0.002063487852553947,-0.0003610884310729645,-0.0031135264611319435,0.00046507064056533487,-0.00137950435766232,-0.001346263173197193,-0.0014797326706147418,-0.001771494522655681,0.0022740706959851753,0.0020833810722398205,0.0034940066802517933,0.013230877588759737,-0.005101980421424845,-0.0018075174151547246,0.004643060117903497,0.008361155570361989,0.0017271552586739514,-0.011483132256387973,-0.02419024844865003,-0.01915870881541082,0.011938207796796663
2018-08-08,0.002725269673033548,0.002464963534029696,0.001555708651252763,-0.007229518269990964,-0.004444264713889146,-0.007591408865047833,0.0010609624604263068,-0.005257538384889959,-0.006287337631081025,-0.0042038625637312865,-0.0008091232740218279,-0.0004205216227777253,-0.0008940677750634007,-0.0027544003636340575,-0.0005466157730450449,-0.0004458554659574343,0.0017515198359694395,-0.0012545475055290023,-0.001376054936188531,0.0,-0.0008776451725750478,-0.0013537648947797853,-0.0006976039661494848,-0.001023686449019734,-0.00396845499205134,-0.0017965452188807296,0.009282761681406404,-0.012651114516483597,-0.0026008169551293703,0.0020284740413070157,0.0,0.0010108904658272522,0.0008867775194874028,0.00012015529184017382,-0.0015615397254575836,-0.0005806926011352465,0.0005527156441862413,8.960764173959745e-05,0.0,-0.00025338303134037066,0.002792628802213759,0.004850983599710146,-0.03203342960618227,0.01642794411998727,-0.0005697056561453362,-0.005795978512107558,-0.017330978989964607,-0.013819744735077633,0.0025861837917793284,0.0048402776361498034,-0.018487391029517464,-0.014861995753715496,0.006939651806289637
2018-08-09,0.00040764602836684816,-0.005971014961622445,-0.001109795591962004,-0.009267643459353714,-0.005514548618730464,-0.002985175260405426,0.0037087106881326104,0.004530253742702106,0.0018076118005219133,0.005403591602706426,0.005463647397798699,-0.001365863122084865,0.002565846685496087,-0.0008479304395609955,-0.0021868216157914233,-0.00012776637006617353,0.00017483119884187381,-0.00228451943160346,-0.0008035344902067587,0.00017986348962506504,-0.0029284419762306557,-0.0029370489864981586,-0.0033146119682074815,-0.0037568222856831923,0.014530189689234918,-0.004198964606883293,-0.00445933796485487,-0.01392751446953655,-0.00097791424766136,-0.0020243676640504527,0.0014170856260322662,0.008418515119819503,0.002754267400048249,0.0006016722918831263,0.0007822483759143406,-0.0006965434431812634,0.000275742080876773,0.0023368268279850835,-0.003519799729559181,0.001901512528437177,-0.0014794690881722028,0.0013793419147360986,-0.0014388132833250689,0.0033153720053222813,-0.0028507625354796673,0.00048551287870668425,-0.0023516116983599566,-0.0022421741608857904,-0.0008598648996932523,-0.002408481100865334,0.01776545041209876,0.013793090294147436,-0.006891824940889912
2018-08-10,-0.008013883017776502,-0.011660947044247028,-0.004332349611087194,0.006146878810096235,-0.008846053971266032,-0.003742511465700482,-0.008357558531805087,-0.004321771203886993,-0.009623885028552492,-0.014443828425132144,-0.008452439909244824,-0.006700390167060921,-0.002797280758815357,-0.005665376641819653,-0.006575346328005605,-0.0066306502693230795,-0.004982508670438701,-0.006411107473204947,-0.00528614765091695,-0.0034214768829913256,-0.019970572532673314,-0.02130076870444686,-0.022405128745481173,-0.014398470601295732,-0.012011777761830045,-0.02545188913326779,-0.012037918405011894,-0.04406815658606067,-0.030342500692957297,-0.015647566692298498,0.0021702093154434277,0.007262440082257626,0.004316271699399632,0.0009619463111631976,0.0016495222943997412,-0.0017437165562912416,0.0013803504889937646,0.0032280365061394534,-0.011338761389953933,0.0020246853478684823,-0.0004357279352805721,-0.0075757993721512484,0.014409208041508137,-0.0033044166349168735,-0.016009114724039764,-0.007647156904440289,0.0029464435139858747,-0.0005617249952085679,-0.0008606049036423702,-0.007242987391966049,0.050122620519126304,0.04889455845754398,-0.024982627376078592
2018-08-13,-0.0013694636080633371,-0.0096533562193587,0.0003349226743902811,-0.01275039436634351,-0.004795748449629489,0.0,-0.005056739540972965,0.0013210819901201543,-0.0003038075811346852,-0.010054601767749971,-0.0014207211229969596,-0.0037433369742733147,-0.005849522308808974,-0.0050921346769177145,-0.005699608653958355,-0.0020534211607063924,-0.0045682319892528245,-0.0038024418315774078,-0.002541661602495804,-0.0025298055473000902,-0.0035961448990102785,-0.016438763145333435,-0.003043750646766874,-0.0059128807566166675,-0.014496212328565239,-0.015298982836557173,-0.017852197183911178,0.005319333390756187,-0.0047106801744167814,-0.003238073617470638,0.0005648771286130838,-0.002071798134553493,-0.0002933712734306537,-0.00023990645151827916,-0.0002602877647717161,-0.0006980500118972666,-9.229438546687341e-05,-0.00017846321665770937,-0.004418596092350735,0.00012682352018456022,-0.01508416880379293,-0.021512801472933774,-0.004971569261613573,-0.0037297243418717985,-0.007553609603591527,-0.0019573010809197378,-0.004112790419596557,-0.006183386777801947,-0.013781210348278394,-0.028210077740155937,0.05807749438045162,0.06039728147381962,-0.029893243458523955
2018-08-14,0.006170363479641283,0.009386438041481204,0.004684361602702136,0.0024217927923730898,0.006960406291466104,0.006949820726146028,0.009718901146627212,0.0020732728650578736,0.003948922912721198,0.008435124967634877,0.007113795300895509,0.006381033895448196,0.009906840536485717,0.009240478383483186,0.006564466470700303,0.006238320348125992,0.00706031360255488,0.00682432210980366,0.004632771072678787,0.00561579041714011,-0.00015024820863318578,0.006120444216454857,-0.0025143775787340727,0.004023897118848874,-0.002135226298843884,0.01600737148007303,0.015002983094508426,0.019988361064465332,0.0006760079510863548,-0.004430140651397241,-0.0009411365861479171,-0.0022427799177967556,-0.0009767206959968577,0.0,0.0013008358945092446,0.0017475893471767812,-9.129412959407723e-05,-0.0012521219319284738,0.0065152981665366205,-0.0006319515414433541,0.0009738014451408095,0.004964517229106846,-0.0014275843994948634,0.007487453867395244,0.008196608768950675,0.004902601841191956,-0.0005899839782722571,0.0028281081553216403,0.0008733824496436338,-0.01051036010429729,-0.05047319693885599,-0.051605503383123086,0.025678607839818568
